player_key,player_name,player_id,competition,season,bat_innings,runs,balls,fours,sixes,bat_pp_runs,bat_pp_balls,bat_mid_runs,bat_mid_balls,bat_death_runs,bat_death_balls,strike_rate,runs_per_innings,boundary_pct,bat_pp_sr,bat_mid_sr,bat_death_sr,role,bowl_innings,runs_conceded,balls_bowled,wickets,bowl_pp_runs,bowl_pp_balls,bowl_mid_runs,bowl_mid_balls,bowl_death_runs,bowl_death_balls,wides,noballs,economy,bowling_sr,wickets_per_innings,bowl_pp_economy,bowl_mid_economy,bowl_death_economy,wide_rate,noball_rate,caf_strike_rate,caf_runs_per_innings,caf_boundary_pct,caf_bat_pp_sr,caf_bat_mid_sr,caf_bat_death_sr,caf_economy,caf_bowling_sr,caf_wickets_per_innings,caf_bowl_pp_economy,caf_bowl_mid_economy,caf_bowl_death_economy,shrunk_strike_rate,shrunk_runs_per_innings,shrunk_boundary_pct,shrunk_bat_pp_sr,shrunk_bat_mid_sr,shrunk_bat_death_sr,shrunk_economy,shrunk_bowling_sr,shrunk_wickets_per_innings,shrunk_bowl_pp_economy,shrunk_bowl_mid_economy,shrunk_bowl_death_economy,impact_raw,impact_reliability,impact_score,impact_percentile
d027ba9f,KS Williamson,d027ba9f,IPL,2016,,,,,,,,,,,,,,,,,,bowl,1.0,7.0,6.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,0.0,7.0,,,0.0,0.0,,,,,,,8.523970671178793,,0.0,8.600616002903658,,,,,,,,,10.95206685785976,,0.6096798913122116,10.752439028752423,,,-0.18333505969939645,0.09090909090909091,-0.016666823609036135,40.01819008640291
d027ba9f,KS Williamson,d027ba9f,IPL,2020,,,,,,,,,,,,,,,,,,bowl,1.0,24.0,12.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,12.0,,0.0,,12.0,,0.0,0.0,,,,,,,14.612521150592217,,0.0,,14.6231737012987,,,,,,,,11.241997833069924,,0.6096798913122116,,10.634564366518992,,-0.9460885084516797,0.09090909090909091,-0.08600804622288007,25.761709868121873
d0513f63,CL White,d0513f63,IPL,2008,,,,,,,,,,,,,,,,,,bowl,1.0,24.0,6.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0,2.0,0.0,24.0,,0.0,,24.0,,2.0,0.0,,,,,,,29.225042301184434,,0.0,,29.2463474025974,,,,,,,,11.937832173574314,,0.6096798913122116,,11.33090597134274,,-2.7766967854571596,0.09090909090909091,-0.2524269804961055,6.366530241018645
d0513f63,CL White,d0513f63,IPL,2010,,,,,,,,,,,,,,,,,,bowl,1.0,19.0,6.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,1.0,0.0,19.0,,0.0,,19.0,,1.0,0.0,,,,,,,23.13649182177101,,0.0,,23.153358360389607,,,,,,,,11.647901198364153,,0.6096798913122116,,11.040763635999511,,-2.0139433367048762,0.09090909090909091,-0.18308575788226156,11.414279217826284
d0513f63,CL White,d0513f63,IPL,2012,,,,,,,,,,,,,,,,,,bowl,2.0,27.0,18.0,0.0,0.0,0.0,27.0,18.0,0.0,0.0,2.0,0.0,9.0,,0.0,,9.0,,0.6666666666666666,0.0,,,,,,,10.959390862944163,,0.0,,10.967380275974024,,,,,,,,11.063100684989296,,0.5819671689798382,,10.483519933979464,,-0.48843643920030977,0.16666666666666666,-0.0814060732000517,26.671214188267395
d0513f63,CL White,d0513f63,IPL,2013,,,,,,,,,,,,,,,,,,bowl,2.0,16.0,12.0,1.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,8.0,12.0,0.5,,8.0,,0.0,0.0,,,,,,,9.741680767061478,13.85228951255539,0.41784338896020534,,9.748782467532466,,,,,,,,10.95239976718178,27.380950682704835,0.6199529316125841,,10.372738315030231,,0.22172276518042716,0.16666666666666666,0.03695379419673778,50.84129149613461
d05876fd,HM Chauhan,d05876fd,SMA,2024,,,,,,,,,,,,,,,,,,bowl,1.0,37.0,24.0,1.0,19.0,12.0,18.0,12.0,0.0,0.0,0.0,0.0,9.25,24.0,1.0,9.5,9.0,,0.0,0.0,,,,,,,11.263818386914833,27.70457902511078,0.8356867779204107,11.672264575369251,10.967380275974024,,,,,,,,11.082535796704335,28.68480547711935,0.649474499784612,10.898708008393642,10.460478965313055,,-0.10008224830938581,0.09090909090909091,-0.009098386209944081,46.735395189003434
d0920019,Sujit Yadav,d0920019,SMA,2021,,,,,,,,,,,,,,,,,,bowl,1.0,26.0,24.0,0.0,0.0,0.0,26.0,24.0,0.0,0.0,1.0,0.0,6.5,,0.0,,6.5,,0.25,0.0,,,,,,,7.915115623237451,,0.0,,7.920885754870129,,,,,,,,10.923073760338744,,0.6096798913122116,,10.315407797641441,,-0.18010651804983005,0.09090909090909091,-0.01637331982271174,44.18262150220913
d0b1a9c1,Mohammad Ronak,d0b1a9c1,SMA,2021,,,,,,,,,,,,,,,,,,bowl,1.0,21.0,6.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,0.0,21.0,,,0.0,0.0,,,,,,,25.57191201353638,,0.0,25.801848008710977,,,,,,,,,11.763873588448217,,0.6096798913122116,11.571545314743249,,,-2.460705300824486,0.09090909090909091,-0.22370048189313502,4.909180166912126
d11f0758,Kishan Lyngdoh,d11f0758,SMA,2021,,,,,,,,,,,,,,,,,,bowl,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,5.0,,0.0,,,5.0,0.0,0.0,,,,,,,6.088550479413424,,0.0,,,6.018518518518519,,,,,,,10.836094467775695,,0.6096798913122116,,,12.624090557500185,0.055817493961341225,0.09090909090909091,0.005074317632849285,50.638193421698574
d14a9789,Ashish Rai,d14a9789,SMA,2021,,,,,,,,,,,,,,,,,,bowl,3.0,62.0,54.0,3.0,33.0,30.0,13.0,12.0,16.0,12.0,2.0,0.0,6.888888888888889,18.0,1.0,6.6000000000000005,6.5,8.0,0.2222222222222222,0.0,,,,,,,8.38866954941405,20.778434268833088,0.8356867779204107,8.109152231309164,7.920885754870129,9.62962962962963,,,,,,,10.72328008661384,27.69615820873456,0.6656668717964207,10.501220012818466,10.107188489574371,12.520707481646708,0.36678319599826903,0.23076923076923078,0.08464227599960061,68.33578792341679
d167edd3,SM Boland,d167edd3,IPL,2016,,,,,,,,,,,,,,,,,,bowl,2.0,54.0,42.0,2.0,22.0,18.0,10.0,6.0,22.0,18.0,1.0,0.0,7.714285714285715,21.0,1.0,7.333333333333334,10.0,7.333333333333334,0.14285714285714285,0.0,,,,,,,9.393763596809283,24.241506646971935,0.8356867779204107,9.010169145899072,12.185978084415583,8.827160493827162,,,,,,,10.920770933522489,28.32542496765179,0.6579386942453301,10.691860995122518,10.594301552928696,12.57916837166544,0.43324550961481456,0.16666666666666666,0.07220758493580234,57.16234652114598
d1a60072,N Wadhera,d1a60072,IPL,2024,,,,,,,,,,,,,,,,,,bowl,1.0,13.0,12.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,6.5,,0.0,,6.5,,0.0,0.0,,,,,,,7.915115623237451,,0.0,,7.920885754870129,,,,,,,,10.923073760338744,,0.6096798913122116,,10.315407797641441,,-0.1070597148241682,0.09090909090909091,-0.00973270134765175,41.49613460663938
d1a60072,N Wadhera,d1a60072,IPL,2025,,,,,,,,,,,,,,,,,,bowl,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,10.8,,0.0,,,10.8,0.0,0.0,,,,,,,13.151269035532996,,0.0,,,13.000000000000002,,,,,,,11.172414399019484,,0.6096798913122116,,,12.956542056618352,-0.7630276807511318,0.09090909090909091,-0.06936615279555754,29.149613460663936
d1c94b25,CK Langeveldt,d1c94b25,IPL,2009,,,,,,,,,,,,,,,,,,bowl,1.0,15.0,24.0,3.0,8.0,12.0,3.0,6.0,4.0,6.0,1.0,0.0,3.75,8.0,3.0,4.0,3.0,4.0,0.25,0.0,,,,,,,4.566412859560068,9.234859675036928,2.507060333761232,4.914637715944948,3.655793425324675,4.814814814814815,,,,,,,10.763611723973154,27.805295031877737,0.7290637167294131,10.576916253182961,10.112308162901181,12.566771333514296,2.5819496143602185,0.09090909090909091,0.23472269221456524,80.85493406093678
d1c94b25,CK Langeveldt,d1c94b25,IPL,2010,,,,,,,,,,,,,,,,,,bowl,3.0,88.0,66.0,5.0,52.0,36.0,2.0,6.0,34.0,24.0,4.0,0.0,8.0,13.2,1.6666666666666667,8.666666666666666,2.0,8.5,0.36363636363636365,0.0,,,,,,,9.741680767061478,15.23751846381093,1.3928112965340178,10.648381717880719,2.4371956168831166,10.231481481481481,,,,,,,10.899759810654809,26.97343006025341,0.7383352872677607,10.832423858893018,9.391924558532587,12.599209897105645,0.9660162858288904,0.23076923076923078,0.22292683519128234,79.26330150068213
d1c94b25,CK Langeveldt,d1c94b25,IPL,2011,,,,,,,,,,,,,,,,,,bowl,3.0,84.0,66.0,5.0,36.0,36.0,24.0,12.0,24.0,18.0,3.0,1.0,7.636363636363637,13.2,1.6666666666666667,6.0,12.0,8.0,0.2727272727272727,0.09090909090909091,,,,,,,9.298877095831411,15.23751846381093,1.3928112965340178,7.371956573917421,14.6231737012987,9.62962962962963,,,,,,,10.842002810059583,26.97343006025341,0.7383352872677607,10.4050640575065,10.981399960847662,12.520707481646708,1.0214892639199655,0.23076923076923078,0.23572829167383813,80.90040927694406
d1f8b722,Shubham Sharma,d1f8b722,SMA,2022,,,,,,,,,,,,,,,,,,bowl,2.0,21.0,24.0,1.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,5.25,24.0,0.5,,5.25,,0.0,0.0,,,,,,,6.392978003384095,27.70457902511078,0.41784338896020534,,6.397638494318181,,,,,,,,10.647972243211107,28.640249729300777,0.6199529316125841,,10.068088862919842,,0.27149606006582133,0.16666666666666666,0.04524934334430363,60.53019145802651
d1f8b722,Shubham Sharma,d1f8b722,SMA,2023,,,,,,,,,,,,,,,,,,bowl,1.0,3.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,,0.0,,3.0,,0.0,0.0,,,,,,,3.6531302876480543,,0.0,,3.655793425324675,,,,,,,,10.72012207769163,,0.6096798913122116,,10.112308162901181,,0.3703828433095696,0.09090909090909091,0.033671167573597324,58.075601374570454
d221c0cf,Jagjit Singh,d221c0cf,SMA,2021,,,,,,,,,,,,,,,,,,bowl,7.0,155.0,134.0,1.0,66.0,84.0,14.0,12.0,75.0,38.0,5.0,0.0,6.9402985074626855,134.0,0.14285714285714285,4.714285714285714,7.0,11.842105263157894,0.22388059701492535,0.0,,,,,,,8.45127156097684,154.68389955686854,0.11938382541720152,5.79225159379226,8.530184659090908,14.254385964912279,,,,,,,10.393642010026447,61.38754195898056,0.5051468331658093,9.546161657683077,9.941258170712464,13.291410553458197,-1.9292234516765578,0.4117647058823529,-0.7943861271609356,0.14727540500736377
d221c0cf,Jagjit Singh,d221c0cf,SMA,2024,,,,,,,,,,,,,,,,,,bowl,1.0,21.0,24.0,4.0,10.0,12.0,6.0,6.0,5.0,6.0,1.0,0.0,5.25,6.0,4.0,5.0,6.0,5.0,0.25,0.0,,,,,,,6.392978003384095,6.926144756277695,3.3427471116816427,6.143297144931185,7.31158685064935,6.018518518518519,,,,,,,10.850591016536203,27.695356226222536,0.7688583252018136,10.63542384503945,10.286393564107119,12.624090557500185,2.3608735129625575,0.09090909090909091,0.21462486481477805,88.16887579774178
d22c0460,Chirag Parmar,d22c0460,SMA,2018,,,,,,,,,,,,,,,,,,bowl,1.0,20.0,12.0,0.0,0.0,0.0,20.0,12.0,0.0,0.0,1.0,0.0,10.0,,0.0,,10.0,,0.5,0.0,,,,,,,12.177100958826848,,0.0,,12.185978084415583,,,,,,,,11.126025442985858,,0.6096798913122116,,10.518507432381702,,-0.7305958794092298,0.09090909090909091,-0.06641780721902081,27.933235149729995
d2340a43,Anand Rajan,d2340a43,IPL,2011,,,,,,,,,,,,,,,,,,bowl,2.0,50.0,30.0,3.0,11.0,6.0,5.0,6.0,34.0,18.0,5.0,0.0,10.0,10.0,1.5,11.0,5.0,11.333333333333332,1.0,0.0,,,,,,,12.177100958826848,11.54357459379616,1.253530166880616,13.515253718848607,6.092989042207791,13.641975308641975,,,,,,,11.173801602796813,27.171067508272177,0.6959244568780761,11.10141413811793,10.040393458182534,13.016878809375878,0.608495971162224,0.16666666666666666,0.10141599519370391,61.937244201909955
d2340a43,Anand Rajan,d2340a43,IPL,2012,,,,,,,,,,,,,,,,,,bowl,4.0,109.0,71.0,3.0,21.0,12.0,55.0,48.0,33.0,11.0,4.0,1.0,9.211267605633802,23.666666666666668,0.75,10.5,6.875,18.0,0.3380281690140845,0.08450704225352113,,,,,,,11.216653559257406,27.31979320531758,0.626765083440308,12.900924004355488,8.377859933035714,21.666666666666668,,,,,,,11.097335315871076,28.498146200652744,0.6379307521382365,11.200179150763299,10.092254905322624,14.406418743985503,-0.006655523085542278,0.2857142857142857,-0.001901578024440724,43.656207366984994
d2340a43,Anand Rajan,d2340a43,IPL,2013,,,,,,,,,,,,,,,,,,bowl,2.0,42.0,48.0,2.0,15.0,24.0,15.0,12.0,12.0,12.0,3.0,0.0,5.25,24.0,1.0,3.75,7.5,6.0,0.375,0.0,,,,,,,6.392978003384095,27.70457902511078,0.8356867779204107,4.607472858698388,9.139483563311687,7.222222222222222,,,,,,,10.647972243211107,28.640249729300777,0.6579386942453301,10.291615878104274,10.317347505555615,12.433264892428628,0.7557738571720249,0.16666666666666666,0.12596230952867074,65.93906321055026
d2550980,Anand Singh,d2550980,SMA,2019,,,,,,,,,,,,,,,,,,bowl,12.0,211.0,156.0,6.0,0.0,0.0,179.0,132.0,32.0,24.0,17.0,1.0,8.115384615384617,26.0,0.5,,8.136363636363637,8.0,0.6538461538461539,0.038461538461538464,,,,,,,9.882185778124866,30.013293943870014,0.41784338896020534,,9.914954895956315,9.62962962962963,,,,,,,10.626739458792954,29.213620728776117,0.5567936995337158,,10.240066773346122,11.707591835766904,-0.21101382072837238,0.5454545454545454,-0.11509844767002125,15.61119293078056
d2550980,Anand Singh,d2550980,SMA,2021,,,,,,,,,,,,,,,,,,bowl,3.0,55.0,36.0,1.0,0.0,0.0,51.0,30.0,4.0,6.0,2.0,0.0,9.166666666666666,36.0,0.3333333333333333,,10.2,4.0,0.3333333333333333,0.0,,,,,,,11.162342545591276,41.556868537666176,0.27856225930680356,,12.429697646103893,4.814814814814815,,,,,,,11.085063520897826,30.406388765538875,0.5929984563250805,,10.695294388430948,11.89268815797521,-0.6213856929468684,0.23076923076923078,-0.14339669837235416,11.364752086401571
d27dafe2,Ankit Kushwah,d27dafe2,SMA,2016,,,,,,,,,,,,,,,,,,bowl,3.0,79.0,65.0,2.0,23.0,18.0,8.0,18.0,48.0,29.0,3.0,0.0,7.292307692307691,32.5,0.6666666666666666,7.666666666666666,2.6666666666666665,9.931034482758621,0.27692307692307694,0.0,,,,,,,8.879916699206039,37.51661742983752,0.5571245186136071,9.419722288894482,3.2495941558441555,11.954022988505749,,,,,,,10.787355801804098,29.879399490604705,0.6293326640607506,10.672163933373072,9.497889585353592,12.823889224108811,-0.09916948870898405,0.23076923076923078,-0.022885266625150096,42.80805105547373
d27dafe2,Ankit Kushwah,d27dafe2,SMA,2018,,,,,,,,,,,,,,,,,,bowl,1.0,27.0,24.0,0.0,3.0,6.0,15.0,12.0,9.0,6.0,5.0,0.0,6.75,,0.0,3.0,7.5,9.0,1.25,0.0,,,,,,,8.219543147208123,,0.0,3.6859782869587105,9.139483563311687,10.833333333333334,,,,,,,10.937570309099252,,0.6096798913122116,10.518408661326474,10.373436264710088,12.853367453443747,-0.2194271867183586,0.09090909090909091,-0.019947926065305245,43.29896907216495
d27dafe2,Ankit Kushwah,d27dafe2,SMA,2022,,,,,,,,,,,,,,,,,,bowl,2.0,57.0,36.0,2.0,25.0,18.0,5.0,6.0,27.0,12.0,1.0,0.0,9.5,18.0,1.0,8.333333333333332,5.0,13.5,0.16666666666666666,0.0,,,,,,,11.568245910885505,20.778434268833088,0.8356867779204107,10.238828574885305,6.092989042207791,16.25,,,,,,,11.118451143893054,28.01060020600281,0.6579386942453301,10.803557306848539,10.040393458182534,13.2539719631357,-0.04389934342858465,0.16666666666666666,-0.007316557238097365,47.177221404025524
d28a7a2a,U U Bose,d28a7a2a,SMA,2018,,,,,,,,,,,,,,,,,,bowl,1.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,14.0,6.0,1.0,,,14.0,0.0,0.0,,,,,,,17.047941342357586,6.926144756277695,0.8356867779204107,,,16.85185185185185,,,,,,,11.357970223153988,27.695356226222536,0.649474499784612,,,13.139963573373201,-0.5606642323634392,0.09090909090909091,-0.050969475669403484,33.25969563082965
d28a7a2a,U U Bose,d28a7a2a,SMA,2019,,,,,,,,,,,,,,,,,,bowl,2.0,21.0,14.0,0.0,0.0,0.0,12.0,8.0,9.0,6.0,0.0,0.0,9.0,,0.0,,9.0,9.0,0.0,0.0,,,,,,,10.959390862944163,,0.0,,10.967380275974024,10.833333333333334,,,,,,,11.063100684989296,,0.5819671689798382,,10.483519933979464,12.761547720711457,-0.5733132047351155,0.16666666666666666,-0.09555220078918585,19.12125675012273
d28a7a2a,U U Bose,d28a7a2a,SMA,2021,,,,,,,,,,,,,,,,,,bowl,2.0,33.0,30.0,1.0,0.0,0.0,5.0,6.0,28.0,24.0,0.0,0.0,6.6000000000000005,30.0,0.5,,5.0,7.0,0.0,0.0,,,,,,,8.03688663282572,34.63072378138848,0.41784338896020534,,6.092989042207791,8.425925925925926,,,,,,,10.797418482251254,29.26989925259875,0.6199529316125841,,10.040393458182534,12.542692501856237,-0.036339124293562605,0.16666666666666666,-0.006056520715593692,47.643593519882174
d290c5b5,Aaqib Khan,d290c5b5,SMA,2021,,,,,,,,,,,,,,,,,,bowl,1.0,24.0,18.0,1.0,24.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,18.0,1.0,8.0,,,0.3333333333333333,0.0,,,,,,,9.741680767061478,20.778434268833088,0.8356867779204107,9.829275431889895,,,,,,,,,11.010053052901792,28.354989060153745,0.649474499784612,10.810946620608911,,,0.19202466858258663,0.09090909090909091,0.017456788052962503,52.97005400098184
